2.80E-09,1.92E-06,1.45E-06,7.60E-07,1.95E-06,3.50E-01,1.86E-09,6.02E-07,1.76E-05,3.01E-05,2.40E-01,2.03E-07,9.10E-08,0.00E+00,6.54E-06,4.00E-01,2.08E-09,2.11E-06,6.47E-07,4.17E-06,2.00E-07,1.15E-05,2.97E-06,2.00E-01,4.05E-12,1.38E-05,1.34E-06,0.00E+00,1.30E-09,3.23E-07,1.83E-07,6.94E-09,4.71E-07,6.20E-09,4.60E-09,9.30E-08,0.00E+00,3.93E-07,2.06E-08,7.75E-11,7.97E-09,4.01E-08,3.47E-08,5.50E-07,4.04E-06,4.59E-09,6.48E-09
3.77E-10,5.18E-07,0.00E+00,5.06E-07,2.00E-06,3.50E-01,1.55E-05,0.00E+00,1.22E-05,3.19E-05,2.40E-01,0.00E+00,0.00E+00,0.00E+00,1.54E-06,4.00E-01,2.40E-06,3.39E-06,8.69E-09,2.81E-06,3.74E-06,1.13E-08,1.05E-07,2.00E-01,1.47E-08,9.82E-06,4.06E-08,3.21E-07,3.82E-08,5.89E-06,1.88E-08,6.48E-07,5.18E-07,0.00E+00,2.69E-08,1.62E-06,7.38E-09,1.49E-08,9.78E-10,1.19E-12,7.40E-08,2.67E-07,5.76E-07,2.07E-09,1.20E-06,7.14E-09,1.47E-08
2.97E-06,2.52E-06,9.56E-07,1.19E-07,9.60E-08,3.50E-01,1.10E-06,6.34E-08,1.74E-05,1.23E-05,2.40E-01,2.73E-07,4.45E-07,1.56E-08,2.39E-06,4.00E-01,2.46E-06,3.27E-06,4.50E-09,2.67E-06,0.00E+00,1.21E-06,1.21E-06,2.00E-01,3.47E-08,1.74E-05,5.69E-10,2.10E-05,7.23E-08,1.46E-09,4.83E-09,7.18E-08,1.04E-07,1.04E-07,0.00E+00,1.06E-07,3.09E-11,1.38E-06,3.82E-06,1.15E-09,1.67E-08,1.29E-11,6.00E-06,8.46E-10,1.45E-07,1.22E-06,2.74E-07
6.79E-13,1.74E-06,4.33E-07,5.36E-06,1.19E-06,3.50E-01,4.59E-05,1.95E-07,1.37E-05,3.53E-05,2.40E-01,1.67E-07,2.68E-06,5.38E-06,4.60E-06,4.00E-01,1.86E-07,6.73E-06,1.22E-05,6.24E-06,4.31E-09,1.05E-05,1.75E-07,2.00E-01,2.41E-11,3.04E-05,1.70E-06,2.21E-05,9.66E-11,4.61E-08,2.57E-08,2.26E-06,2.50E-08,1.26E-07,6.51E-07,4.92E-09,1.80E-07,3.83E-06,1.26E-10,2.44E-06,3.43E-08,6.78E-07,1.38E-06,1.78E-09,1.00E-07,1.91E-08,3.88E-08
