1.212212769383916531e-12,2.613160637555252705e-08,1.427728452567057334e-09,6.721650879784622473e-09,1.515511484879125761e-08,3.556236290139484087e-08,6.479995086580073254e-10,8.366881009245212282e-09,2.452003433878903990e-08,1.290943689276259086e-10,1.138396976781068654e-08,1.298728203431952475e-08,1.014378896791513174e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.999998373073893054e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.262270104667045761e-10,9.609463735957924176e-09,1.187452052009156573e-07,3.835120763864854217e-08,3.746518043129255648e-08,6.679507709833667213e-08,1.811066861105202561e-11,2.203109295280984939e-08,1.256644474844525629e-08,6.795177824004391011e-07,5.782016050676987813e-10,3.614708547508315040e-09,1.608752154735832620e-11,4.487912126839632890e-08,1.571919842678579979e-10,0.000000000000000000e+00,5.890512958743950758e-10,0.000000000000000000e+00,7.104844776314453351e-08,3.335311950459698527e-09,7.317478431884509839e-10,1.662467472638394242e-15,2.153032705265642346e-09,1.185823190930732027e-11,1.680230099883250455e-08,1.557828000640800825e-08,3.095598795385646594e-11,1.384647436922073122e-08,2.682338697332954869e-08
2.723308888611892907e-09,2.453406776015076421e-08,3.210874896271375967e-10,7.573871453338806051e-10,5.043527151714824836e-08,1.743054234918508936e-08,1.868393269396083092e-08,1.756986035981083073e-08,2.118796211004481850e-09,1.275284728229345277e-11,1.732990018934276210e-08,0.000000000000000000e+00,4.407352177738577993e-08,0.000000000000000000e+00,3.821704612069383596e-09,3.999999420514611104e-01,1.257567652745952684e-13,0.000000000000000000e+00,1.376340001847923872e-08,4.698932336194100836e-08,9.862067426328852057e-09,3.009614548507326647e-08,5.022679350982037663e-08,3.904205381917992330e-08,8.222746074780369023e-10,6.991151695639420538e-09,1.628235085193198867e-09,7.305050868571395458e-09,3.859437166181557183e-08,1.178575083673098256e-11,1.371860758667974113e-08,0.000000000000000000e+00,1.652033553256196260e-08,6.985030898093381877e-09,2.014477503130151739e-08,5.597215222322798474e-09,0.000000000000000000e+00,1.016824625832875126e-08,7.734868076821966210e-09,6.990567435248752270e-09,2.194658740147718120e-08,5.368754966835783257e-12,3.583184237896303900e-08,3.077699219241213856e-10,1.428241892864100840e-10,9.494319883926199419e-11,1.826100597901540536e-12
3.036842787437353879e-11,1.435003404619878742e-09,7.497538521740199252e-08,6.741843283863581233e-09,2.320767748045843361e-08,2.732020813209185916e-08,4.405683808329533077e-08,1.797399815480171363e-15,1.300517335214706886e-07,5.790686788058180234e-09,2.758539683427825285e-12,6.593205240027034367e-08,7.892108333935855801e-09,5.493353307960211238e-08,2.450860618265650289e-15,3.999997701936863215e-01,7.583810413733828001e-08,0.000000000000000000e+00,1.043600171772749679e-08,7.872627192480505754e-14,1.531146282508796616e-09,7.184260907662096054e-08,2.493329179080927548e-11,8.306106983797822976e-14,2.647290101631178554e-09,1.112803340390133798e-07,4.907401255472781425e-10,5.645780157175358335e-09,3.081389175298312902e-12,2.626305476613522395e-10,4.068371173588006878e-09,5.236325144307258606e-09,2.480784288432038070e-10,2.248499628370458460e-08,1.694044250523248177e-08,6.469258998854675533e-09,0.000000000000000000e+00,1.039755979884381177e-08,8.052038901460573385e-09,9.751861035847814662e-09,4.209516450984540333e-08,3.169982521249109317e-11,1.147723629925661942e-08,4.419507637825733129e-13,1.464722835523851567e-10,6.959929796626679203e-11,1.950122989817748164e-11
8.073462088827646336e-11,2.859765619086009788e-11,1.405647607003945518e-09,0.000000000000000000e+00,4.636433686989396154e-08,2.815726162977699256e-09,2.375594992781406144e-09,4.615706265756341719e-08,8.018907404053352557e-08,8.784554111616610246e-08,8.522768171784848391e-10,1.719596983518959756e-08,3.765153840915994699e-09,0.000000000000000000e+00,5.659388642588757739e-08,3.999999950059860976e-01,2.433367713800020691e-11,2.438559925155811008e-08,5.314196858658878863e-08,1.706366035520594380e-11,2.337023325722887702e-09,1.700316318419112120e-07,3.120837814912932505e-11,5.799406054660016814e-10,0.000000000000000000e+00,2.765580272857478346e-08,0.000000000000000000e+00,8.426317042237595647e-08,1.552224966203146591e-10,2.263959141664918533e-08,9.322756095235619842e-08,1.651002159691311127e-13,2.441024510841976748e-08,1.280348770188074453e-08,9.952334712040265582e-10,4.230672354000937230e-10,4.611291356676124558e-08,4.469690875011951735e-08,1.392988200846763503e-09,2.375846273368006330e-10,1.265452003912852555e-08,2.014734267665376530e-09,1.663966413953850254e-10,6.929297193305371688e-09,9.399243443032314590e-09,1.688422877883262860e-09,8.204069668808442460e-11
4.623556496487306213e-10,4.093725505259954557e-10,1.024132628624916156e-08,7.556485827404640906e-08,2.789204581386538084e-11,4.684835225802012250e-09,0.000000000000000000e+00,2.586925845790353268e-10,1.001108101142358937e-07,1.319015276635080559e-08,1.987167301703371927e-09,3.689012688534724045e-08,1.038224211096857929e-09,7.975766685757008474e-09,8.966902396610012827e-08,3.999998741001121183e-01,5.565978017603237262e-10,1.490006886311262096e-16,8.254328075436253585e-10,5.598365063176515301e-09,7.997846259489970537e-08,1.059545196645367742e-07,3.307672697745631165e-11,3.297021839583822978e-10,2.760955256958599830e-08,1.681164026503424973e-08,4.705465786497990409e-10,1.743592460277928438e-08,1.409204601649154352e-10,2.858518030573803372e-11,2.331090715144131509e-10,1.487459783238590151e-10,1.096504443270377849e-08,6.671539332222147111e-10,1.027175262571799797e-09,5.370427040451648969e-09,0.000000000000000000e+00,1.804056710350297608e-08,9.524419628570778816e-16,3.253188279787766550e-11,1.076970827228199741e-10,2.324311582236721339e-11,2.166164306073817065e-10,5.345308943532119381e-10,3.691268513168238431e-10,2.503764477880463983e-08,1.783758012690173567e-13
