5.265185889786704365e-21,1.050153922020312221e-14,3.314947287472120923e-05,1.469544073154764745e-06,7.810336969237812502e-10,3.499809002865160168e-01,2.180129016770319250e-14,5.881970077289148827e-27,7.326946438051883517e-06,8.561240402959549521e-06,2.400049306425059148e-01,1.008871682447816165e-05,1.100316832608511711e-05,5.550456185803731178e-06,1.353824808518057565e-05,4.000044280377431649e-01,1.592196482052223425e-19,0.000000000000000000e+00,2.060810117126002181e-14,1.634054592568382010e-07,1.178820062626782293e-05,3.428170467934111316e-29,6.714490204715885370e-15,2.000102641609436127e-01,0.000000000000000000e+00,3.772950397457772196e-33,2.406231964852453543e-05,0.000000000000000000e+00,7.214620322564999090e-06,0.000000000000000000e+00,1.307912139968580776e-04,0.000000000000000000e+00,9.981716075908951530e-06,1.344646012384581343e-10,3.137126644394838145e-05,9.960827716302109280e-06,7.741025603586739614e-06,7.937960832811689086e-06,2.392865072218136488e-05,1.836429874068226954e-05,4.993346350787222002e-10,0.000000000000000000e+00,1.680857548302063160e-05,1.526453684958351705e-05,7.690027669509616904e-06,1.762679890946802013e-05,3.403453973864805043e-28,7.668702678694031234e-24,2.408361930647132603e-05,1.154965802298298609e-05,7.742830043243842120e-19,0.000000000000000000e+00
9.060016390764253206e-26,2.332198265283642961e-05,2.656398498617143912e-05,4.312887254911359353e-19,2.865306999390966006e-05,3.500211910153864237e-01,7.609139770264938980e-12,2.240347607172588014e-05,1.593858988968761565e-05,3.055905364219179321e-05,2.400129402437178316e-01,1.428546264623506613e-05,2.419059900172705515e-05,2.053817711075381307e-05,1.678224049787761408e-05,4.000079842731053548e-01,0.000000000000000000e+00,8.846080463753178005e-16,1.109321873369672234e-18,3.237328564233061097e-15,4.733333815737216242e-05,4.161379456281243416e-06,1.759116710149961635e-23,2.000013242633558452e-01,0.000000000000000000e+00,1.186667046613003443e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.112623958770437120e-22,2.237951986217691049e-05,1.204841341271275781e-21,4.290487506845681799e-05,4.462186311348146197e-05,2.930810029508355274e-05,0.000000000000000000e+00,6.565041938001114548e-16,1.901166378869587225e-05,1.471520610115049674e-05,1.376400267953632340e-05,2.122177466033387140e-05,1.777272435735696536e-05,2.842803505336150219e-05,1.363778747927663853e-05,2.259084828016199812e-13,1.285020880360559515e-09,4.113747398954684497e-21,2.009969417927946892e-12,6.151005047451814414e-06,0.000000000000000000e+00,1.154648816406138006e-10,4.624516819424330118e-06,2.404574495320358683e-05
0.000000000000000000e+00,8.194024236698122300e-15,1.335943882892649329e-05,5.264472684867574945e-06,1.420040279067050343e-05,3.500059447688753100e-01,0.000000000000000000e+00,1.920929388576539230e-05,7.038662723780549790e-06,1.080967684593658190e-05,2.400052059649376568e-01,5.973121059127565581e-06,8.124041378490952600e-06,8.162541621262062131e-06,8.007615550995257861e-06,4.000026838236926952e-01,2.977331881041751300e-06,0.000000000000000000e+00,9.545847038598142400e-10,0.000000000000000000e+00,2.046282345780007413e-05,2.970246274276194642e-27,8.879916333380419598e-06,2.000065060350063595e-01,8.711455563586505785e-16,1.276946734109783516e-05,2.884526841473782477e-10,3.938479989564361646e-24,0.000000000000000000e+00,0.000000000000000000e+00,2.338223873576327155e-10,3.120760280107834240e-06,1.780990237591570464e-05,5.826245429011580324e-12,0.000000000000000000e+00,8.396898584185482326e-13,1.016998200769996483e-05,5.783288643884980613e-06,8.142860795521748344e-06,1.295320817734281566e-05,2.218942702703194433e-11,9.901317393739077178e-06,2.698502234473131818e-22,1.518620634946187634e-14,1.529359550764444574e-17,2.640129724374890909e-17,9.642995824695270216e-21,5.091065331136376360e-25,1.283477837870869938e-05,0.000000000000000000e+00,7.496055157110099849e-06,9.337768892763166528e-06
3.167568025881299576e-06,1.971483030450740273e-06,4.534287797269727038e-26,1.489420446382190554e-11,7.228252175052919418e-15,3.499961642823765651e-01,2.488839091947061597e-28,6.771250368509591782e-07,8.914106852993137656e-07,6.952288142613239032e-07,2.400002209618544435e-01,7.591337658684627166e-07,8.285247904277792944e-07,5.095615106647852724e-13,1.622523577475895302e-06,4.000007647516892750e-01,6.688857862990584737e-17,2.966318787725331929e-12,0.000000000000000000e+00,3.390667889579848559e-06,1.048032434250576787e-06,4.192418183463694102e-16,5.685062425774560123e-17,2.000001558824104908e-01,2.968019001732431507e-06,1.954117346365198828e-26,2.214100953348141205e-06,0.000000000000000000e+00,4.067283239712600874e-25,2.470469839620556537e-26,2.012805102740067957e-05,0.000000000000000000e+00,1.734795263580572018e-06,4.530383887708351166e-06,2.038616597264335675e-18,2.891329218860818474e-06,7.343810746635822969e-16,5.082339408196750762e-06,5.549468753862653532e-15,9.114688889894692441e-14,2.711069475195360623e-06,3.562334778987647554e-21,2.126035864013316340e-06,2.681796714465814795e-06,3.197429978020594108e-06,5.547447509259057986e-11,4.305944544021961389e-06,1.739484530928605639e-06,2.442429999324591185e-28,2.286567907736303716e-06,1.406019035049447669e-15,1.306224040918875897e-11
4.537949831348596813e-05,3.042601335324692047e-05,2.522110387647479474e-18,1.984806726173326584e-14,1.785291162804428654e-14,3.499508893722222402e-01,8.551457136536674222e-12,1.703410891117697286e-11,1.580721837040906225e-05,5.669166128671930721e-06,2.400107955829858808e-01,1.172951693700366598e-05,1.401721785218529289e-05,2.506462150557309327e-06,2.297807244872173419e-05,4.000112983229383579e-01,5.453046259336524283e-18,1.041056789418521954e-05,1.609211429838584750e-08,5.125649312931020504e-05,0.000000000000000000e+00,8.097301951132721920e-15,0.000000000000000000e+00,1.999929029003290060e-01,5.370897368365171285e-05,5.626573909237827484e-18,2.719710687380725615e-05,2.435048537338503093e-05,6.511456307292976015e-25,3.472479953794972070e-20,2.869768191345961833e-04,1.048976985845929044e-24,2.698350386004227044e-05,5.794476222307005415e-05,5.038716917196861386e-16,2.784565739094083917e-05,0.000000000000000000e+00,5.830573991732934300e-05,1.210213772779267822e-18,1.214538919151763911e-19,4.153439461061233335e-05,3.032355091261348176e-13,3.637850229500630476e-05,3.504645145622033772e-05,5.755111020407831034e-05,1.841367342804455244e-18,7.501467583561458757e-05,2.089902047827179942e-05,0.000000000000000000e+00,3.696030647444292918e-05,1.680457221156896865e-29,2.183285127178330245e-15
